datetime,open,high,low,close,volume
2024-09-26,4390.95,4405.0,4318.0,4369.3,995154.0
2024-09-27,4391.05,4484.35,4374.45,4474.15,2193012.0
2024-09-30,4460.0,4463.0,4385.0,4420.65,1327395.0
2024-10-01,4428.0,4446.0,4398.05,4426.1,841972.0
2024-10-03,4344.95,4428.9,4254.0,4267.45,1628669.0
2024-10-04,4260.0,4334.35,4200.0,4256.65,1374135.0
2024-10-07,4256.65,4318.65,4120.35,4165.9,1656254.0
2024-10-08,4160.0,4389.8,4145.0,4368.3,2008330.0
2024-10-09,4386.0,4447.85,4368.0,4386.55,1355805.0
2024-10-10,4398.0,4538.0,4365.05,4482.25,2294983.0
2024-10-11,4486.0,4515.0,4431.35,4446.15,860513.0
2024-10-14,4518.3,4544.8,4488.45,4507.55,1482299.0
2024-10-15,4524.0,4597.9,4498.45,4575.4,1760628.0
2024-10-16,4619.0,4676.6,4600.0,4656.25,2398061.0
2024-10-17,4671.0,4671.0,4505.25,4518.6,1346544.0
2024-10-18,4493.6,4559.0,4423.25,4524.7,1369365.0
2024-10-21,4534.8,4586.8,4490.0,4514.45,1095298.0
2024-10-22,4499.95,4507.75,4290.45,4301.7,1544137.0
2024-10-23,4282.0,4305.55,4191.45,4233.75,1624578.0
2024-10-24,4234.25,4284.45,4185.05,4197.15,956246.0
2024-10-25,4200.0,4218.9,4075.2,4165.6,1520490.0
2024-10-28,4200.0,4218.9,4098.2,4148.75,1207398.0
2024-10-29,4150.0,4285.0,4115.2,4274.5,1523375.0
2024-10-30,4264.95,4334.0,4225.0,4236.3,1526646.0
2024-10-31,4236.0,4270.2,4195.55,4246.7,1137221.0
2024-11-01,4269.8,4295.55,4257.05,4288.0,170153.0
2024-11-04,4287.95,4287.95,4196.0,4208.25,1013884.0
2024-11-05,4200.0,4280.0,4130.0,4261.95,1215686.0
2024-11-06,4276.0,4420.0,4270.05,4390.15,1228872.0
2024-11-07,4404.0,4454.0,4381.1,4433.8,1185134.0
2024-11-08,4435.55,4476.85,4380.0,4400.6,1073330.0
2024-11-11,4383.95,4489.9,4347.2,4443.7,1152838.0
2024-11-12,4455.0,4469.0,4221.0,4243.5,1366992.0
2024-11-13,4220.0,4220.0,4045.55,4066.9,2076393.0
2024-11-14,4080.0,4185.0,3920.35,4087.05,3878379.0
2024-11-18,4189.95,4248.0,4060.05,4077.85,1939714.0
2024-11-19,4100.0,4148.7,4040.0,4057.15,1425438.0
2024-11-21,4072.45,4079.8,3931.05,3983.45,2061517.0
2024-11-22,3992.0,4127.1,3988.1,4111.35,1404647.0
2024-11-25,4280.0,4319.1,4231.25,4289.95,2249045.0
2024-11-26,4309.8,4408.35,4301.05,4364.55,1967056.0
2024-11-27,4376.0,4488.7,4355.0,4474.65,2144888.0
2024-11-28,4500.0,4529.5,4451.25,4466.85,1454277.0
2024-11-29,4459.0,4499.0,4420.7,4476.85,967791.0
2024-12-02,4475.0,4526.45,4444.0,4504.75,1068673.0
2024-12-03,4520.0,4545.0,4481.4,4518.85,1089664.0
2024-12-04,4605.85,4627.0,4490.0,4521.35,2420334.0
2024-12-05,4540.0,4577.0,4513.25,4568.85,1129143.0
2024-12-06,4584.4,4611.1,4550.0,4559.65,912032.0
2024-12-09,4561.0,4646.95,4551.0,4618.95,1524379.0
2024-12-10,4627.0,4649.9,4601.0,4627.7,1313990.0
2024-12-11,4624.55,4660.0,4591.55,4649.7,767757.0
2024-12-12,4650.0,4723.45,4645.0,4660.55,1327850.0
2024-12-13,4754.5,4755.0,4660.55,4669.65,3312042.0
2024-12-16,4692.1,4699.0,4651.15,4676.35,741557.0
2024-12-17,4676.0,4716.0,4605.4,4622.6,936875.0
2024-12-18,4624.4,4628.0,4472.35,4482.85,1240240.0
2024-12-19,4399.45,4442.95,4375.0,4385.1,1084324.0
2024-12-23,4239.0,4249.85,4150.0,4226.0,947680.0
2024-12-24,4255.0,4281.5,4205.75,4216.2,947702.0
2024-12-26,4233.0,4245.0,4195.0,4229.2,637396.0
2024-12-27,4240.0,4293.0,4203.2,4233.35,873116.0
2024-12-30,4239.0,4250.0,4050.0,4081.05,3291426.0
2024-12-31,4081.05,4198.9,4081.0,4178.35,901281.0
2025-01-01,4178.35,4187.25,4127.0,4170.2,696846.0
2025-01-02,4180.0,4242.0,4177.95,4235.8,1347694.0
2025-01-03,4240.0,4270.05,4197.0,4206.0,853004.0
2025-01-06,4218.0,4220.0,4070.0,4101.75,1131463.0
2025-01-07,4109.5,4199.0,4105.1,4163.4,706292.0
2025-01-08,4171.0,4181.7,4100.0,4109.8,958207.0
2025-01-09,4117.0,4133.35,4057.2,4097.35,1134421.0
2025-01-10,4095.0,4095.0,3981.0,4000.5,1321248.0
2025-01-13,3900.0,3985.25,3772.35,3788.25,1959105.0
2025-01-14,3805.0,3873.95,3780.0,3828.35,1803243.0
2025-01-15,3853.95,3874.0,3801.55,3822.8,1061461.0
2025-01-16,3877.0,3944.6,3860.0,3918.75,1076967.0
2025-01-17,3934.0,4142.0,3882.2,4116.6,2907534.0
2025-01-20,4133.5,4242.0,4105.0,4187.5,2062527.0
2025-01-21,4210.0,4233.35,4037.05,4050.8,2319540.0
2025-01-22,4078.0,4078.0,3820.0,3903.45,2506920.0
2025-01-23,3903.45,3970.0,3875.05,3922.55,1649481.0
2025-01-24,3940.0,3974.05,3836.25,3849.8,1149113.0
2025-01-27,3817.05,3817.05,3656.0,3670.65,2193288.0
2025-01-28,3675.85,3696.55,3485.0,3599.15,3530307.0
2025-01-29,3619.0,3710.0,3577.55,3700.5,1582724.0
2025-01-30,3725.0,3798.8,3707.05,3779.15,1513385.0
2025-01-31,3804.1,3969.0,3784.8,3936.8,1976237.0
2025-02-01,3972.0,4052.85,3681.65,3774.95,4570653.0
2025-02-03,3720.0,3730.0,3513.0,3528.55,3692250.0
2025-02-04,3600.0,3738.9,3580.0,3729.75,2467011.0
2025-02-05,3765.0,3853.8,3750.0,3817.3,1621003.0
2025-02-06,3830.0,3846.0,3748.05,3771.9,1253037.0
2025-02-07,3795.0,3834.3,3748.6,3818.85,1391172.0
2025-02-10,3818.0,3849.0,3753.6,3786.65,1336993.0
2025-02-11,3794.0,3794.85,3617.15,3649.45,1551384.0
2025-02-12,3639.05,3658.55,3470.05,3594.15,3099846.0
2025-02-13,3615.0,3731.5,3611.05,3660.3,2224171.0
2025-02-14,3700.0,3717.9,3480.9,3513.7,2355500.0
2025-02-17,3489.0,3549.95,3395.0,3475.7,1606401.0
2025-02-18,3475.7,3499.9,3303.0,3344.6,2310841.0
2025-02-19,3303.0,3431.9,3275.15,3363.75,2689414.0
2025-02-20,3355.0,3424.0,3320.5,3408.55,1492723.0
2025-02-21,3408.3,3475.6,3355.05,3368.5,1456123.0
2025-02-24,3350.0,3357.95,3294.05,3350.4,1026035.0
2025-02-25,3350.5,3377.05,3270.0,3287.4,1135200.0
2025-02-27,3300.0,3316.7,3230.0,3242.65,1573040.0
2025-02-28,3202.0,3224.8,3080.0,3088.2,2413864.0
2025-03-03,3096.0,3204.95,3046.05,3187.05,2306313.0
2025-03-04,3162.0,3330.0,3108.95,3311.15,2598027.0
2025-03-05,3313.0,3435.95,3295.95,3424.5,1884731.0
2025-03-06,3472.0,3497.0,3405.25,3417.7,1331348.0
2025-03-07,3418.65,3502.0,3371.65,3452.05,1732838.0
2025-03-10,3452.05,3538.95,3410.0,3417.9,2150456.0
2025-03-11,3390.65,3471.0,3355.0,3459.85,1502808.0
2025-03-12,3470.0,3494.25,3388.25,3415.4,1076349.0
2025-03-13,3435.0,3485.6,3390.85,3396.15,1229721.0
2025-03-17,3400.0,3484.0,3399.0,3439.9,1130061.0
2025-03-18,3500.0,3589.8,3470.55,3579.95,2024740.0
2025-03-19,3600.0,3772.4,3577.55,3740.65,2913829.0
2025-03-21,3849.0,3947.45,3812.5,3891.25,3311452.0
2025-03-24,3953.0,4158.0,3940.2,4129.8,4251655.0
2025-03-25,4200.4,4215.0,4000.8,4012.45,3634045.0
2025-03-26,4035.0,4185.0,3971.05,4128.3,4882801.0
2025-03-27,4150.0,4209.0,4120.7,4160.95,2966370.0
2025-03-28,4198.1,4294.0,4161.35,4177.45,3295702.0
2025-04-01,4400.0,4444.95,4207.05,4223.7,6632420.0
2025-04-02,4239.0,4252.5,4151.05,4234.4,2520516.0
2025-04-03,4196.55,4328.0,4185.25,4319.2,2369383.0
2025-04-04,4309.55,4351.85,4204.0,4239.1,2499556.0
2025-04-07,3821.0,4046.15,3820.1,4008.2,3022372.0
2025-04-08,4106.6,4136.4,4000.0,4041.95,2071394.0
2025-04-09,4037.0,4070.0,3965.85,4030.7,1585051.0
2025-04-11,4075.0,4142.7,4066.65,4107.2,1518828.0
2025-04-15,4250.0,4250.0,4170.8,4206.1,1572706.0
2025-04-16,4215.0,4242.0,4171.3,4209.2,1487536.0
2025-04-17,4209.0,4253.0,4192.1,4220.4,1216496.0
2025-04-21,4248.0,4336.0,4225.0,4309.1,1508314.0
2025-04-22,4328.0,4338.9,4272.0,4286.0,1224641.0
2025-04-23,4304.9,4360.0,4255.3,4307.0,1803742.0
2025-04-24,4307.0,4364.8,4291.3,4300.0,1554043.0
2025-04-25,4305.0,4339.0,4147.5,4196.4,2298293.0
2025-04-28,4209.9,4439.9,4200.5,4426.3,4014638.0
2025-04-29,4473.0,4660.0,4448.5,4609.3,5185900.0
2025-04-30,4610.0,4637.0,4466.2,4487.9,2513611.0
2025-05-02,4499.0,4597.0,4478.0,4492.4,2011823.0
2025-05-05,4536.8,4598.5,4511.9,4590.8,1497722.0
2025-05-06,4602.0,4675.0,4490.0,4507.5,2269493.0
2025-05-07,4417.4,4591.8,4411.8,4470.3,2829729.0
2025-05-08,4488.0,4538.0,4386.0,4422.9,2292121.0
2025-05-09,4380.0,4579.2,4360.2,4501.2,3536326.0
2025-05-12,4603.1,4608.0,4420.0,4439.7,4022655.0
2025-05-13,4466.7,4648.8,4460.7,4609.8,4339805.0
2025-05-14,4647.9,4798.0,4580.1,4768.0,8438062.0
