datetime,open,high,low,close,volume
2024-01-12 09:15:00,3030.0,3030.0,2991.0,2999.5,532758.0
2024-01-12 13:15:00,2999.05,3008.0,2995.05,3002.0,329839.0
2024-01-15 09:15:00,3016.0,3028.2,2985.0,3018.0,558657.0
2024-01-15 13:15:00,3018.0,3039.05,3011.0,3030.0,571960.0
2024-01-16 09:15:00,3054.0,3064.0,2957.3,2969.6,1427767.0
2024-01-16 13:15:00,2970.75,2998.8,2942.05,2994.0,742536.0
2024-01-17 09:15:00,2980.0,3008.1,2938.55,2956.95,934054.0
2024-01-17 13:15:00,2956.95,2970.0,2940.0,2967.4,694221.0
2024-01-18 09:15:00,2957.5,2980.5,2845.9,2935.0,1623959.0
2024-01-18 13:15:00,2934.75,2976.0,2932.05,2974.05,435386.0
2024-01-19 09:15:00,2985.0,3031.25,2983.75,3020.65,829170.0
2024-01-19 13:15:00,3020.65,3032.0,3009.05,3031.0,363908.0
2024-01-23 09:15:00,3007.0,3022.0,2918.0,2925.0,826218.0
2024-01-23 13:15:00,2925.0,2929.0,2849.0,2895.75,794818.0
2024-01-24 09:15:00,2889.95,2941.4,2820.0,2918.35,864524.0
2024-01-24 13:15:00,2918.65,2936.3,2908.0,2933.0,460580.0
2024-01-25 09:15:00,2940.0,2955.95,2875.15,2894.05,922160.0
2024-01-25 13:15:00,2894.05,2911.0,2883.95,2905.25,381367.0
2024-01-29 09:15:00,2910.0,2977.0,2904.0,2973.65,849538.0
2024-01-29 13:15:00,2974.05,2985.0,2952.0,2984.0,355885.0
2024-01-30 09:15:00,2991.75,3064.95,2986.4,3041.0,1439106.0
2024-01-30 13:15:00,3040.55,3054.0,3006.55,3022.6,404293.0
2024-01-31 09:15:00,3015.0,3018.5,2981.85,2990.65,591153.0
2024-01-31 13:15:00,2990.15,3014.7,2987.25,3009.0,471413.0
2024-02-01 09:15:00,3020.0,3074.0,2956.55,2998.1,1531770.0
2024-02-01 13:15:00,2998.05,3004.95,2982.0,2997.0,378489.0
2024-02-02 09:15:00,3012.0,3047.5,2993.35,2994.8,631111.0
2024-02-02 13:15:00,2993.1,2998.3,2965.65,2976.0,614604.0
2024-02-05 09:15:00,2980.0,3005.0,2968.25,2973.45,540626.0
2024-02-05 13:15:00,2973.5,2976.0,2912.95,2935.0,389716.0
2024-02-06 09:15:00,2936.95,2966.8,2907.05,2958.5,1150225.0
2024-02-06 13:15:00,2957.4,2968.0,2953.0,2964.9,269146.0
2024-02-07 09:15:00,2964.9,2976.05,2922.0,2948.3,496726.0
2024-02-07 13:15:00,2948.95,2972.95,2940.95,2948.0,391384.0
2024-02-08 09:15:00,2963.0,3127.5,2956.1,3121.95,2699907.0
2024-02-08 13:15:00,3120.75,3131.35,3076.1,3113.0,1766878.0
2024-02-09 09:15:00,3127.0,3127.0,2920.0,2954.75,2485932.0
2024-02-09 13:15:00,2954.75,2972.0,2937.0,2971.0,677158.0
2024-02-12 09:15:00,2975.0,2986.2,2884.6,2888.4,1219917.0
2024-02-12 13:15:00,2889.0,2904.0,2828.0,2841.9,1660667.0
2024-02-13 09:15:00,2861.8,2933.0,2825.0,2912.0,1367006.0
2024-02-13 13:15:00,2911.45,2931.0,2906.4,2915.35,430698.0
2024-02-14 09:15:00,2887.0,2921.8,2856.45,2912.2,531854.0
2024-02-14 13:15:00,2912.25,2966.4,2900.0,2960.0,573128.0
2024-02-15 09:15:00,2990.0,3034.0,2985.0,3003.15,1130647.0
2024-02-15 13:15:00,3002.1,3033.2,2999.0,3018.85,640520.0
2024-02-16 09:15:00,3044.0,3083.8,3041.6,3068.9,1251884.0
2024-02-16 13:15:00,3067.9,3105.0,3064.15,3075.2,1452598.0
2024-02-19 09:15:00,3099.95,3113.4,3018.6,3033.05,1081107.0
2024-02-19 13:15:00,3033.0,3041.0,3016.9,3028.0,504816.0
2024-02-20 09:15:00,3018.8,3018.8,2971.25,3004.85,664507.0
2024-02-20 13:15:00,3004.85,3005.85,2987.65,3000.4,302562.0
2024-02-21 09:15:00,2997.95,3025.0,2977.05,3013.95,643866.0
2024-02-21 13:15:00,3013.6,3014.85,2935.1,2952.4,633508.0
2024-02-22 09:15:00,2959.0,2984.85,2940.0,2965.85,527583.0
2024-02-22 13:15:00,2966.75,3010.0,2965.1,3008.0,386100.0
2024-02-23 09:15:00,3006.0,3065.5,3006.0,3039.85,944926.0
2024-02-23 13:15:00,3039.85,3058.0,3032.0,3047.0,435324.0
2024-02-26 09:15:00,3045.45,3075.0,3018.45,3060.0,572460.0
2024-02-26 13:15:00,3060.0,3070.0,3044.15,3054.0,269359.0
2024-02-27 09:15:00,3044.95,3125.7,3038.95,3114.5,1590915.0
2024-02-27 13:15:00,3114.05,3120.0,3082.75,3093.0,455626.0
2024-02-28 09:15:00,3114.0,3168.0,3062.35,3063.0,2092524.0
2024-02-28 13:15:00,3063.4,3110.7,3063.4,3080.15,622735.0
2024-02-29 09:15:00,3084.95,3088.0,3014.15,3055.05,766401.0
2024-02-29 13:15:00,3055.85,3104.95,3048.15,3099.0,609824.0
2024-03-01 09:15:00,3099.0,3139.9,3098.95,3110.0,590528.0
2024-03-01 13:15:00,3109.05,3164.0,3104.05,3153.0,921739.0
2024-03-04 09:15:00,3157.0,3225.0,3134.45,3222.5,1419546.0
2024-03-04 13:15:00,3222.15,3226.85,3209.05,3219.0,466147.0
2024-03-05 09:15:00,3229.0,3266.75,3203.7,3259.0,1093070.0
2024-03-05 13:15:00,3258.2,3259.0,3231.25,3241.25,388592.0
2024-03-06 09:15:00,3238.8,3244.1,3155.0,3193.5,895032.0
2024-03-06 13:15:00,3193.5,3235.0,3188.1,3229.9,392675.0
2024-03-07 09:15:00,3262.0,3329.0,3262.0,3324.85,1667199.0
2024-03-07 13:15:00,3324.85,3333.65,3308.05,3314.0,566462.0
2024-03-11 09:15:00,3365.0,3428.0,3336.0,3349.0,1728278.0
2024-03-11 13:15:00,3349.85,3397.5,3345.9,3371.4,743790.0
2024-03-12 09:15:00,3375.0,3377.0,3259.0,3276.0,929117.0
2024-03-12 13:15:00,3274.0,3299.35,3241.6,3274.9,481221.0
2024-03-13 09:15:00,3250.0,3269.9,3022.05,3075.75,2413624.0
2024-03-13 13:15:00,3076.7,3081.45,3016.3,3032.0,1025039.0
2024-03-14 09:15:00,3053.95,3157.4,3019.3,3142.65,1696893.0
2024-03-14 13:15:00,3143.05,3177.9,3115.5,3167.95,603559.0
2024-03-15 09:15:00,3164.95,3182.4,3006.0,3045.0,1519414.0
2024-03-15 13:15:00,3045.0,3112.75,3033.55,3099.75,1338818.0
2024-03-18 09:15:00,3138.0,3183.95,3105.55,3114.0,1397155.0
2024-03-18 13:15:00,3112.8,3134.4,3110.55,3125.05,538977.0
2024-03-19 09:15:00,3111.75,3144.35,3035.7,3062.2,1097836.0
2024-03-19 13:15:00,3063.55,3085.5,3045.65,3059.85,563047.0
2024-03-20 09:15:00,3074.0,3079.0,2913.6,3002.25,2337563.0
2024-03-20 13:15:00,3003.45,3009.0,2969.9,2993.0,633167.0
2024-03-21 09:15:00,3024.0,3095.0,3022.5,3091.75,1286475.0
2024-03-21 13:15:00,3091.0,3127.8,3088.4,3117.45,664953.0
2024-03-22 09:15:00,3114.05,3157.0,3085.95,3155.9,1077009.0
2024-03-22 13:15:00,3155.9,3209.9,3151.25,3169.0,1000786.0
2024-03-26 09:15:00,3193.0,3281.9,3183.9,3272.65,1668623.0
2024-03-26 13:15:00,3272.75,3305.0,3270.0,3300.0,883031.0
2024-03-27 09:15:00,3317.0,3324.9,3245.0,3300.25,1117522.0
2024-03-27 13:15:00,3301.3,3305.0,3270.55,3284.95,373277.0
2024-03-28 09:15:00,3291.0,3317.55,3273.15,3314.0,838129.0
2024-03-28 13:15:00,3314.0,3345.0,3313.4,3333.0,543787.0
2024-04-01 09:15:00,3392.0,3454.15,3377.75,3425.75,1795539.0
2024-04-01 13:15:00,3425.75,3426.95,3393.75,3397.0,678424.0
2024-04-02 09:15:00,3440.0,3579.8,3412.05,3567.35,1925868.0
2024-04-02 13:15:00,3565.6,3583.75,3514.65,3548.0,1223710.0
2024-04-03 09:15:00,3540.0,3610.75,3508.3,3600.65,1600727.0
2024-04-03 13:15:00,3601.0,3608.1,3571.35,3588.8,461827.0
2024-04-04 09:15:00,3609.95,3614.95,3512.35,3547.0,1142947.0
2024-04-04 13:15:00,3547.9,3553.0,3528.75,3545.0,433966.0
2024-04-05 09:15:00,3545.0,3564.0,3507.85,3552.0,700857.0
2024-04-05 13:15:00,3552.0,3595.0,3550.0,3581.1,413436.0
2024-04-08 09:15:00,3600.0,3600.0,3551.25,3561.0,476395.0
2024-04-08 13:15:00,3561.6,3575.0,3543.1,3570.0,382988.0
2024-04-09 09:15:00,3568.0,3589.0,3527.1,3571.45,436159.0
2024-04-09 13:15:00,3569.1,3569.15,3532.0,3548.0,209879.0
2024-04-10 09:15:00,3550.0,3623.0,3550.0,3582.5,843232.0
2024-04-10 13:15:00,3582.5,3586.4,3558.3,3562.0,314901.0
2024-04-12 09:15:00,3565.0,3653.0,3550.0,3621.55,1578611.0
2024-04-12 13:15:00,3621.5,3677.55,3621.5,3642.0,1457920.0
2024-04-15 09:15:00,3640.0,3700.0,3564.05,3686.8,2859045.0
2024-04-15 13:15:00,3685.05,3693.0,3622.3,3629.0,958178.0
2024-04-16 09:15:00,3626.0,3738.95,3585.35,3702.55,2251361.0
2024-04-16 13:15:00,3702.5,3728.9,3686.35,3721.9,680884.0
2024-04-18 09:15:00,3744.0,3768.0,3712.0,3740.4,1404763.0
2024-04-18 13:15:00,3739.5,3741.5,3652.7,3698.95,878573.0
2024-04-19 09:15:00,3660.0,3740.0,3621.0,3734.0,1504510.0
2024-04-19 13:15:00,3735.0,3761.15,3725.2,3749.0,739704.0
2024-04-22 09:15:00,3800.0,3810.0,3732.6,3767.8,957241.0
2024-04-22 13:15:00,3766.1,3790.0,3765.05,3785.0,349601.0
2024-04-23 09:15:00,3800.0,3831.85,3783.05,3808.1,897391.0
2024-04-23 13:15:00,3808.1,3814.8,3790.0,3802.0,413182.0
2024-04-24 09:15:00,3826.1,4000.0,3812.5,3975.3,3308557.0
2024-04-24 13:15:00,3976.0,3985.9,3938.0,3959.0,1114816.0
2024-04-25 09:15:00,3958.6,4035.0,3939.0,3969.9,2005363.0
2024-04-25 13:15:00,3969.9,4005.0,3968.95,4002.9,619409.0
2024-04-26 09:15:00,4019.95,4039.95,3966.35,3981.5,973966.0
2024-04-26 13:15:00,3980.95,3999.8,3973.65,3989.5,452097.0
2024-04-29 09:15:00,4006.35,4014.3,3975.3,3995.9,593821.0
2024-04-29 13:15:00,3996.25,4044.75,3994.15,4023.0,602207.0
2024-04-30 09:15:00,4035.35,4035.85,3945.0,3975.9,1308764.0
2024-04-30 13:15:00,3975.9,3986.0,3930.0,3940.8,738762.0
2024-05-02 09:15:00,3942.0,3973.1,3931.4,3957.55,644694.0
2024-05-02 13:15:00,3957.55,3970.0,3937.65,3945.0,357067.0
2024-05-03 09:15:00,3952.25,3967.0,3880.0,3914.0,835136.0
2024-05-03 13:15:00,3914.0,3927.0,3885.2,3923.0,342337.0
2024-05-06 09:15:00,3936.0,3938.4,3785.05,3839.75,1087463.0
2024-05-06 13:15:00,3840.55,3843.1,3801.75,3822.0,521241.0
2024-05-07 09:15:00,3815.45,3839.0,3693.4,3702.2,1459561.0
2024-05-07 13:15:00,3700.1,3750.0,3697.35,3712.4,510559.0
2024-05-08 09:15:00,3703.0,3874.0,3671.0,3864.95,1413872.0
2024-05-08 13:15:00,3863.6,3883.2,3823.4,3861.0,573394.0
2024-05-09 09:15:00,3895.8,3954.0,3824.1,3835.0,1740624.0
2024-05-09 13:15:00,3834.85,3867.0,3820.45,3845.85,562797.0
2024-05-10 09:15:00,3860.0,3907.7,3820.65,3861.0,1006531.0
2024-05-10 13:15:00,3861.0,3884.75,3856.05,3876.0,446187.0
2024-05-13 09:15:00,3875.5,3901.0,3762.6,3900.0,1029414.0
2024-05-13 13:15:00,3899.9,3937.0,3866.55,3932.45,582188.0
2024-05-14 09:15:00,3979.65,4067.0,3976.0,4036.0,2083562.0
2024-05-14 13:15:00,4036.0,4086.25,4026.45,4079.0,821724.0
2024-05-15 09:15:00,4105.8,4159.8,4051.0,4150.05,1392776.0
2024-05-15 13:15:00,4151.0,4193.6,4148.05,4185.0,895882.0
2024-05-16 09:15:00,4215.0,4269.0,4157.0,4243.65,1789712.0
2024-05-16 13:15:00,4242.5,4656.4,4203.7,4637.9,8217466.0
2024-05-17 09:15:00,4644.95,4665.95,4485.05,4517.35,4167819.0
2024-05-17 13:15:00,4517.4,4546.2,4517.35,4528.85,1390394.0
2024-05-21 09:15:00,4750.0,4870.0,4725.15,4783.3,4267849.0
2024-05-21 13:15:00,4784.3,4809.6,4752.0,4775.0,1201174.0
2024-05-22 09:15:00,4810.0,4858.95,4735.0,4822.05,2410118.0
2024-05-22 13:15:00,4822.05,4960.6,4821.3,4928.0,2602885.0
2024-05-23 09:15:00,4944.0,4976.65,4908.0,4915.0,2158309.0
2024-05-23 13:15:00,4915.0,4993.0,4914.1,4945.0,1147420.0
2024-05-24 09:15:00,4950.0,5378.0,4921.1,5198.95,6875871.0
2024-05-24 13:15:00,5196.8,5279.15,5127.15,5148.0,2176272.0
2024-05-27 09:15:00,5192.5,5223.2,5025.3,5120.15,2909623.0
2024-05-27 13:15:00,5120.4,5200.0,5117.25,5139.0,1290192.0
2024-05-28 09:15:00,5139.0,5207.9,4955.0,5006.8,3091934.0
2024-05-28 13:15:00,5006.8,5058.0,4978.45,5012.0,1295363.0
2024-05-29 09:15:00,5000.0,5152.0,4950.0,5098.05,3279311.0
2024-05-29 13:15:00,5098.95,5108.0,5036.1,5062.0,926384.0
2024-05-30 09:15:00,5062.05,5090.0,4962.0,5003.0,1888570.0
2024-05-30 13:15:00,5001.4,5015.0,4953.05,4984.0,833007.0
2024-05-31 09:15:00,5020.0,5042.8,4862.2,4926.95,1862824.0
2024-05-31 13:15:00,4927.0,5013.2,4925.0,5009.0,2034656.0
2024-06-03 09:15:00,5444.0,5444.0,5162.3,5276.0,3441427.0
2024-06-03 13:15:00,5274.35,5296.0,5255.0,5287.45,972374.0
2024-06-04 09:15:00,5145.0,5145.0,3955.25,4563.0,10710632.0
2024-06-04 13:15:00,4557.65,4689.2,4280.0,4375.0,4701821.0
2024-06-05 09:15:00,4421.15,4449.1,3920.0,4248.0,10614478.0
2024-06-05 13:15:00,4247.2,4444.0,4247.2,4344.0,3081450.0
2024-06-06 09:15:00,4450.0,4800.0,4450.0,4607.3,7067190.0
2024-06-06 13:15:00,4607.1,4698.0,4607.1,4669.0,2012071.0
2024-06-07 09:15:00,4666.65,4788.0,4550.0,4748.0,3521604.0
2024-06-07 13:15:00,4748.0,4755.0,4732.0,4744.0,991500.0
2024-06-10 09:15:00,4800.0,4844.0,4751.55,4804.25,1978767.0
2024-06-10 13:15:00,4802.65,4830.0,4770.3,4806.0,870489.0
2024-06-11 09:15:00,4831.05,4922.55,4830.0,4862.55,2002261.0
2024-06-11 13:15:00,4862.95,4889.6,4842.85,4857.0,693728.0
2024-06-12 09:15:00,4881.8,4925.3,4841.55,4893.4,1428541.0
2024-06-12 13:15:00,4893.35,4918.75,4884.0,4885.5,588177.0
2024-06-13 09:15:00,4940.0,4940.0,4856.0,4913.1,1279333.0
2024-06-13 13:15:00,4913.1,5117.55,4905.0,5114.0,3052269.0
2024-06-14 09:15:00,5140.0,5249.9,5103.75,5210.5,4299414.0
2024-06-14 13:15:00,5210.45,5260.0,5187.3,5188.0,1975680.0
2024-06-18 09:15:00,5460.1,5511.15,5389.5,5509.5,6661771.0
2024-06-18 13:15:00,5507.1,5567.0,5493.9,5530.0,3029913.0
2024-06-19 09:15:00,5580.0,5582.8,5261.1,5377.0,5473459.0
2024-06-19 13:15:00,5377.0,5395.0,5295.15,5314.0,1810694.0
2024-06-20 09:15:00,5311.0,5381.3,5156.6,5328.5,3760705.0
2024-06-20 13:15:00,5325.55,5328.85,5250.0,5294.95,1086394.0
2024-06-21 09:15:00,5298.5,5341.5,5180.15,5202.25,2633533.0
2024-06-21 13:15:00,5202.25,5228.0,5151.0,5170.05,1415670.0
2024-06-24 09:15:00,5170.0,5299.0,5114.6,5284.8,2523682.0
2024-06-24 13:15:00,5284.8,5344.4,5278.0,5330.0,1143559.0
2024-06-25 09:15:00,5375.0,5455.0,5330.0,5345.0,2636124.0
2024-06-25 13:15:00,5344.95,5392.4,5335.0,5364.45,799207.0
2024-06-26 09:15:00,5367.55,5410.0,5312.9,5326.0,1509593.0
2024-06-26 13:15:00,5326.8,5333.0,5274.6,5283.0,819832.0
2024-06-27 09:15:00,5265.0,5309.45,5213.0,5246.3,1358887.0
2024-06-27 13:15:00,5247.0,5302.4,5226.0,5274.0,1487032.0
2024-06-28 09:15:00,5299.0,5344.0,5250.05,5259.8,1051074.0
2024-06-28 13:15:00,5258.5,5290.0,5253.55,5267.95,504959.0
2024-07-01 09:15:00,5270.0,5300.0,5253.3,5266.35,766774.0
2024-07-01 13:15:00,5266.35,5409.0,5260.0,5388.1,1520865.0
