datetime,open,high,low,close,volume
2023-09-26 13:15:00,19661.15,19686.0,19653.15,19672.25,0.0
2023-09-28 09:15:00,19761.8,19766.15,19587.1,19591.4,0.0
2023-09-28 13:15:00,19591.05,19592.85,19493.1,19551.45,0.0
2023-09-29 09:15:00,19581.2,19684.2,19551.3,19667.6,0.0
2023-09-29 13:15:00,19667.85,19725.95,19618.55,19637.05,0.0
2023-10-03 09:15:00,19622.4,19623.2,19480.1,19550.55,0.0
2023-10-03 13:15:00,19550.9,19567.5,19505.7,19522.15,0.0
2023-10-04 09:15:00,19446.3,19455.35,19334.55,19357.0,0.0
2023-10-04 13:15:00,19357.3,19452.15,19343.1,19449.1,0.0
2023-10-05 09:15:00,19521.85,19576.45,19487.95,19529.35,0.0
2023-10-05 13:15:00,19529.15,19564.75,19523.0,19544.3,0.0
2023-10-06 09:15:00,19621.2,19658.0,19589.7,19648.4,0.0
2023-10-06 13:15:00,19647.45,19674.9,19640.5,19651.45,0.0
2023-10-09 09:15:00,19539.45,19588.6,19480.9,19510.55,0.0
2023-10-09 13:15:00,19510.15,19540.9,19495.65,19496.85,0.0
2023-10-10 09:15:00,19565.6,19685.75,19565.6,19676.5,0.0
2023-10-10 13:15:00,19676.65,19717.1,19673.25,19692.65,0.0
2023-10-11 09:15:00,19767.0,19838.9,19760.5,19814.85,0.0
2023-10-11 13:15:00,19814.25,19828.45,19788.7,19809.45,0.0
2023-10-12 09:15:00,19822.7,19841.8,19773.65,19802.3,0.0
2023-10-12 13:15:00,19801.85,19817.85,19777.1,19783.85,0.0
2023-10-13 09:15:00,19654.55,19749.0,19648.7,19743.95,0.0
2023-10-13 13:15:00,19746.1,19804.9,19729.35,19734.3,0.0
2023-10-16 09:15:00,19737.25,19781.2,19691.95,19754.7,0.0
2023-10-16 13:15:00,19753.7,19771.95,19718.8,19728.15,0.0
2023-10-17 09:15:00,19843.2,19849.75,19810.2,19841.6,0.0
2023-10-17 13:15:00,19841.25,19848.05,19775.85,19817.7,0.0
2023-10-18 09:15:00,19820.45,19840.2,19674.0,19709.65,0.0
2023-10-18 13:15:00,19708.8,19725.4,19660.6,19667.65,0.0
2023-10-19 09:15:00,19545.2,19664.65,19513.35,19643.7,0.0
2023-10-19 13:15:00,19643.05,19681.75,19601.6,19612.15,0.0
2023-10-20 09:15:00,19542.15,19593.65,19520.0,19533.6,0.0
2023-10-20 13:15:00,19533.1,19566.3,19526.5,19541.45,0.0
2023-10-23 09:15:00,19521.6,19556.35,19430.0,19432.8,0.0
2023-10-23 13:15:00,19433.35,19446.7,19257.95,19278.3,0.0
2023-10-25 09:15:00,19286.45,19346.7,19080.8,19080.8,0.0
2023-10-25 13:15:00,19080.65,19177.2,19075.1,19126.6,0.0
2023-10-26 09:15:00,19027.25,19041.7,18850.3,18891.65,0.0
2023-10-26 13:15:00,18891.05,18899.1,18839.45,18852.2,0.0
2023-10-27 09:15:00,18928.75,19057.65,18926.65,19027.85,0.0
2023-10-27 13:15:00,19028.0,19075.7,19026.9,19059.7,0.0
2023-10-30 09:15:00,19053.4,19128.9,18940.15,19127.85,0.0
2023-10-30 13:15:00,19126.35,19157.35,19100.8,19148.85,0.0
2023-10-31 09:15:00,19232.95,19233.7,19064.8,19105.05,0.0
2023-10-31 13:15:00,19104.65,19145.9,19056.65,19082.75,0.0
2023-11-01 09:15:00,19064.05,19095.95,18996.1,19002.95,0.0
2023-11-01 13:15:00,19001.95,19036.0,18974.2,18991.95,0.0
2023-11-02 09:15:00,19120.0,19174.95,19065.85,19112.75,0.0
2023-11-02 13:15:00,19112.65,19147.75,19091.7,19145.95,0.0
2023-11-03 09:15:00,19241.0,19275.8,19230.95,19253.9,0.0
2023-11-03 13:15:00,19254.0,19269.0,19211.4,19226.85,0.0
2023-11-06 09:15:00,19345.85,19370.75,19310.75,19355.8,0.0
2023-11-06 13:15:00,19354.95,19421.55,19349.85,19413.65,0.0
2023-11-07 09:15:00,19404.05,19409.5,19329.75,19366.8,0.0
2023-11-07 13:15:00,19367.4,19422.55,19353.45,19417.15,0.0
2023-11-08 09:15:00,19449.6,19453.6,19401.65,19448.05,0.0
2023-11-08 13:15:00,19447.7,19464.3,19414.7,19437.65,0.0
2023-11-09 09:15:00,19457.4,19463.9,19403.65,19430.8,0.0
2023-11-09 13:15:00,19430.75,19439.65,19381.4,19401.2,0.0
2023-11-10 09:15:00,19351.85,19409.8,19331.25,19391.5,0.0
2023-11-10 13:15:00,19390.6,19450.8,19363.3,19442.7,0.0
2023-11-13 09:15:00,19486.75,19491.8,19415.15,19440.15,0.0
2023-11-13 13:15:00,19440.25,19460.05,19435.85,19439.7,0.0
2023-11-15 09:15:00,19651.4,19654.45,19580.45,19651.6,0.0
2023-11-15 13:15:00,19651.95,19691.2,19643.7,19675.5,0.0
2023-11-16 09:15:00,19674.7,19812.6,19627.6,19803.65,0.0
2023-11-16 13:15:00,19803.8,19874.75,19722.8,19762.55,0.0
2023-11-17 09:15:00,19674.75,19805.75,19669.6,19763.65,0.0
2023-11-17 13:15:00,19763.65,19771.1,19715.35,19717.85,0.0
2023-11-20 09:15:00,19731.15,19755.55,19671.2,19706.2,0.0
2023-11-20 13:15:00,19706.35,19719.0,19683.2,19694.25,0.0
2023-11-21 09:15:00,19770.9,19828.2,19754.6,19775.85,0.0
2023-11-21 13:15:00,19775.55,19811.85,19772.35,19782.0,0.0
2023-11-22 09:15:00,19784.0,19825.35,19705.05,19746.5,0.0
2023-11-22 13:15:00,19746.35,19822.35,19733.0,19812.8,0.0
2023-11-23 09:15:00,19828.45,19874.55,19792.2,19810.15,0.0
2023-11-23 13:15:00,19810.8,19824.65,19787.65,19810.35,0.0
2023-11-24 09:15:00,19809.6,19832.2,19769.15,19773.85,0.0
2023-11-24 13:15:00,19775.15,19806.2,19772.4,19790.55,0.0
2023-11-28 09:15:00,19844.65,19848.05,19800.45,19826.35,0.0
2023-11-28 13:15:00,19826.65,19916.3,19816.0,19906.65,0.0
2023-11-29 09:15:00,19976.55,20046.6,19958.4,20043.6,0.0
2023-11-29 13:15:00,20043.95,20104.1,20035.15,20097.05,0.0
2023-11-30 09:15:00,20108.5,20134.2,20017.9,20067.7,0.0
2023-11-30 13:15:00,20067.8,20157.35,20056.75,20134.0,0.0
2023-12-01 09:15:00,20194.1,20285.4,20183.7,20277.3,0.0
2023-12-01 13:15:00,20277.8,20290.6,20244.4,20248.95,0.0
2023-12-04 09:15:00,20601.95,20602.5,20508.65,20587.35,0.0
2023-12-04 13:15:00,20587.85,20702.25,20586.6,20684.85,0.0
2023-12-05 09:15:00,20808.9,20849.3,20711.15,20802.0,0.0
2023-12-05 13:15:00,20801.9,20863.7,20788.65,20855.3,0.0
2023-12-06 09:15:00,20950.75,20957.9,20870.2,20873.4,0.0
2023-12-06 13:15:00,20873.75,20961.45,20852.8,20937.65,0.0
2023-12-07 09:15:00,20932.4,20941.25,20851.45,20917.15,0.0
2023-12-07 13:15:00,20917.05,20927.0,20879.1,20912.55,0.0
2023-12-08 09:15:00,20934.1,21005.75,20899.8,20921.3,0.0
2023-12-08 13:15:00,20922.45,20983.0,20863.05,20972.15,0.0
2023-12-11 09:15:00,20965.3,21025.6,20923.7,20982.15,0.0
2023-12-11 13:15:00,20982.15,21009.6,20971.55,20994.5,0.0
2023-12-12 09:15:00,21018.55,21037.85,20954.4,20964.7,0.0
2023-12-12 13:15:00,20965.0,20973.45,20867.65,20900.85,0.0
2023-12-13 09:15:00,20929.75,20932.7,20769.85,20819.65,0.0
2023-12-13 13:15:00,20819.95,20949.15,20819.3,20932.35,0.0
2023-12-14 09:15:00,21110.4,21187.15,21081.1,21177.85,0.0
2023-12-14 13:15:00,21177.85,21210.75,21162.6,21190.75,0.0
2023-12-15 09:15:00,21287.45,21355.0,21235.5,21321.55,0.0
2023-12-15 13:15:00,21321.55,21490.5,21319.55,21449.6,0.0
2023-12-18 09:15:00,21434.8,21482.7,21365.85,21417.6,0.0
2023-12-18 13:15:00,21416.8,21454.65,21403.05,21411.45,0.0
2023-12-19 09:15:00,21477.65,21480.0,21338.5,21461.9,0.0
2023-12-19 13:15:00,21461.55,21504.5,21426.5,21445.95,0.0
2023-12-20 09:15:00,21543.5,21592.1,21467.9,21472.4,0.0
2023-12-20 13:15:00,21472.0,21475.9,21088.55,21106.4,0.0
2023-12-21 09:15:00,21033.95,21257.3,20979.8,21250.85,0.0
2023-12-21 13:15:00,21248.9,21287.8,21182.8,21280.95,0.0
2023-12-22 09:15:00,21295.85,21389.9,21248.95,21328.35,0.0
2023-12-22 13:15:00,21327.85,21373.45,21233.5,21331.3,0.0
2023-12-27 09:15:00,21497.65,21603.2,21495.8,21533.7,0.0
2023-12-27 13:15:00,21533.3,21674.95,21505.1,21647.6,0.0
2023-12-28 09:15:00,21715.0,21775.1,21678.2,21767.3,0.0
2023-12-28 13:15:00,21766.55,21798.6,21730.25,21782.7,0.0
2023-12-29 09:15:00,21737.65,21762.4,21682.85,21738.75,0.0
2023-12-29 13:15:00,21738.1,21758.5,21677.3,21726.45,0.0
2024-01-01 09:15:00,21727.75,21750.5,21684.15,21737.95,0.0
2024-01-01 13:15:00,21737.75,21832.4,21682.75,21685.35,0.0
2024-01-02 09:15:00,21751.35,21755.6,21557.5,21613.9,0.0
2024-01-02 13:15:00,21613.95,21692.7,21611.15,21660.25,0.0
2024-01-03 09:15:00,21661.1,21677.0,21521.3,21571.7,0.0
2024-01-03 13:15:00,21572.3,21584.4,21501.5,21526.15,0.0
2024-01-04 09:15:00,21605.8,21671.9,21569.25,21668.45,0.0
2024-01-04 13:15:00,21667.85,21684.8,21638.65,21668.6,0.0
2024-01-05 09:15:00,21705.75,21749.2,21666.4,21695.85,0.0
2024-01-05 13:15:00,21695.7,21725.45,21629.75,21705.35,0.0
2024-01-08 09:15:00,21747.6,21763.4,21553.95,21575.8,0.0
2024-01-08 13:15:00,21575.55,21599.8,21493.6,21511.1,0.0
2024-01-09 09:15:00,21653.6,21723.7,21595.25,21706.35,0.0
2024-01-09 13:15:00,21706.8,21714.2,21518.05,21551.95,0.0
2024-01-10 09:15:00,21529.3,21573.55,21448.75,21510.3,0.0
2024-01-10 13:15:00,21510.55,21641.3,21479.75,21623.8,0.0
2024-01-11 09:15:00,21688.0,21725.25,21631.05,21673.35,0.0
2024-01-11 13:15:00,21673.85,21679.2,21594.0,21665.55,0.0
2024-01-12 09:15:00,21773.55,21859.65,21718.75,21843.1,0.0
2024-01-12 13:15:00,21842.95,21927.2,21841.2,21908.0,0.0
2024-01-15 09:15:00,22053.15,22081.7,21964.1,22059.85,0.0
2024-01-15 13:15:00,22059.55,22113.55,22026.5,22110.45,0.0
2024-01-16 09:15:00,22080.5,22123.55,22009.5,22019.0,0.0
2024-01-16 13:15:00,22018.65,22058.45,21971.2,22031.5,0.0
2024-01-17 09:15:00,21647.25,21851.15,21630.85,21632.95,0.0
2024-01-17 13:15:00,21632.9,21677.2,21551.5,21578.4,0.0
2024-01-18 09:15:00,21414.2,21539.05,21286.45,21452.5,0.0
2024-01-18 13:15:00,21452.65,21487.55,21418.0,21479.15,0.0
2024-01-19 09:15:00,21615.2,21670.5,21576.0,21627.9,0.0
2024-01-19 13:15:00,21626.85,21645.65,21587.05,21638.65,0.0
2024-01-23 09:15:00,21716.7,21749.25,21337.45,21353.25,0.0
2024-01-23 13:15:00,21353.1,21375.65,21193.0,21241.65,0.0
2024-01-24 09:15:00,21185.25,21408.4,21137.95,21300.85,0.0
2024-01-24 13:15:00,21299.9,21481.9,21281.15,21465.9,0.0
2024-01-25 09:15:00,21454.6,21456.9,21248.15,21284.15,0.0
2024-01-25 13:15:00,21285.7,21401.75,21249.45,21378.2,0.0
2024-01-29 09:15:00,21433.1,21714.05,21433.1,21705.05,0.0
2024-01-29 13:15:00,21705.05,21762.8,21672.85,21740.05,0.0
2024-01-30 09:15:00,21775.75,21811.0,21656.2,21675.85,0.0
2024-01-30 13:15:00,21675.4,21696.65,21502.3,21528.8,0.0
2024-01-31 09:15:00,21487.25,21738.8,21449.65,21692.75,0.0
2024-01-31 13:15:00,21692.05,21739.35,21657.35,21708.1,0.0
2024-02-01 09:15:00,21780.65,21832.7,21659.8,21730.15,0.0
2024-02-01 13:15:00,21731.05,21742.65,21674.3,21689.65,0.0
2024-02-02 09:15:00,21812.75,22125.85,21812.75,21846.3,0.0
2024-02-02 13:15:00,21845.15,21906.95,21805.95,21854.8,0.0
2024-02-05 09:15:00,21921.05,21963.4,21835.25,21936.8,0.0
2024-02-05 13:15:00,21936.75,21950.15,21727.5,21759.1,0.0
2024-02-06 09:15:00,21825.2,21916.55,21738.5,21905.45,0.0
2024-02-06 13:15:00,21906.1,21950.75,21877.6,21939.15,0.0
2024-02-07 09:15:00,22045.05,22051.1,21860.85,21906.7,0.0
2024-02-07 13:15:00,21906.6,21983.55,21889.3,21948.75,0.0
2024-02-08 09:15:00,22009.65,22009.95,21710.15,21807.85,0.0
2024-02-08 13:15:00,21809.05,21814.55,21666.0,21760.0,0.0
2024-02-09 09:15:00,21727.0,21780.0,21631.35,21753.3,0.0
2024-02-09 13:15:00,21753.0,21803.15,21710.05,21785.9,0.0
2024-02-12 09:15:00,21800.8,21830.55,21575.2,21614.5,0.0
2024-02-12 13:15:00,21613.85,21697.0,21585.0,21612.45,0.0
2024-02-13 09:15:00,21664.3,21766.45,21544.4,21686.05,0.0
2024-02-13 13:15:00,21685.15,21764.15,21680.2,21729.2,0.0
2024-02-14 09:15:00,21578.15,21705.75,21530.9,21689.7,0.0
2024-02-14 13:15:00,21689.4,21870.2,21634.7,21850.05,0.0
2024-02-15 09:15:00,21906.55,21915.7,21796.1,21861.25,0.0
2024-02-15 13:15:00,21861.85,21952.8,21838.65,21927.35,0.0
2024-02-16 09:15:00,22020.3,22067.25,21969.55,22055.2,0.0
2024-02-16 13:15:00,22055.3,22067.5,22018.9,22032.6,0.0
2024-02-19 09:15:00,22103.45,22166.95,22021.7,22165.1,0.0
2024-02-19 13:15:00,22165.8,22186.3,22098.1,22116.25,0.0
2024-02-20 09:15:00,22099.2,22177.4,22046.65,22145.05,0.0
2024-02-20 13:15:00,22144.5,22214.95,22083.05,22209.2,0.0
2024-02-21 09:15:00,22248.85,22249.2,22161.55,22220.35,0.0
2024-02-21 13:15:00,22219.9,22223.8,21998.0,22029.25,0.0
2024-02-22 09:15:00,22081.55,22087.0,21875.25,21962.9,0.0
2024-02-22 13:15:00,21962.8,22251.05,21955.85,22217.65,0.0
2024-02-23 09:15:00,22290.0,22297.45,22206.75,22252.45,0.0
2024-02-23 13:15:00,22252.75,22258.4,22187.55,22193.65,0.0
2024-02-26 09:15:00,22169.2,22201.25,22075.7,22142.0,0.0
2024-02-26 13:15:00,22141.8,22173.85,22109.8,22115.05,0.0
2024-02-27 09:15:00,22090.2,22207.65,22086.45,22205.95,0.0
2024-02-27 13:15:00,22204.55,22217.35,22132.4,22193.8,0.0
2024-02-28 09:15:00,22214.1,22228.45,21939.7,21942.5,0.0
2024-02-28 13:15:00,21943.9,22050.25,21918.9,21927.25,0.0
2024-02-29 09:15:00,21935.2,22022.25,21861.35,21969.95,0.0
2024-02-29 13:15:00,21968.2,22059.8,21900.5,22034.1,0.0
2024-03-01 09:15:00,22048.3,22317.75,22048.3,22288.35,0.0
2024-03-01 13:15:00,22288.6,22352.95,22282.8,22327.3,0.0
2024-03-04 09:15:00,22403.5,22440.9,22358.9,22401.7,0.0
2024-03-04 13:15:00,22402.2,22434.25,22383.5,22400.25,0.0
2024-03-05 09:15:00,22371.25,22415.6,22269.95,22391.55,0.0
2024-03-05 13:15:00,22391.25,22406.7,22340.0,22356.85,0.0
2024-03-06 09:15:00,22327.5,22367.8,22225.65,22298.0,0.0
2024-03-06 13:15:00,22297.85,22493.0,22273.35,22482.85,0.0
2024-03-07 09:15:00,22505.3,22521.3,22431.1,22509.15,0.0
2024-03-07 13:15:00,22507.8,22524.0,22464.5,22484.6,0.0
2024-03-11 09:15:00,22517.5,22517.5,22367.65,22392.95,0.0
2024-03-11 13:15:00,22393.5,22426.05,22308.25,22318.4,0.0
2024-03-12 09:15:00,22334.45,22451.25,22256.75,22378.9,0.0
2024-03-12 13:15:00,22379.2,22402.1,22305.6,22330.15,0.0
2024-03-13 09:15:00,22446.75,22446.75,22041.5,22109.55,0.0
2024-03-13 13:15:00,22108.65,22118.9,21905.75,21981.75,0.0
2024-03-14 09:15:00,21982.55,22204.15,21920.05,22157.4,0.0
2024-03-14 13:15:00,22156.9,22168.7,22080.45,22151.0,0.0
2024-03-15 09:15:00,22064.85,22120.55,21931.9,21994.05,0.0
2024-03-15 13:15:00,21992.55,22052.85,21976.15,21996.55,0.0
2024-03-18 09:15:00,21990.1,22093.0,21918.25,22071.55,0.0
2024-03-18 13:15:00,22073.85,22123.5,22036.3,22051.15,0.0
2024-03-19 09:15:00,21946.45,21976.7,21809.0,21858.95,0.0
2024-03-19 13:15:00,21859.95,21872.45,21794.4,21813.5,0.0
2024-03-20 09:15:00,21843.9,21911.65,21710.35,21908.45,0.0
2024-03-20 13:15:00,21911.55,21930.5,21813.95,21853.6,0.0
2024-03-21 09:15:00,21989.9,22080.8,21941.95,22003.6,0.0
2024-03-21 13:15:00,22002.35,22038.25,21982.6,22014.8,0.0
2024-03-22 09:15:00,21932.2,22118.25,21884.15,22106.25,0.0
2024-03-22 13:15:00,22106.3,22179.0,22063.8,22084.3,0.0
2024-03-26 09:15:00,21947.9,22072.65,21947.9,22056.95,0.0
2024-03-26 13:15:00,22057.75,22065.3,21992.3,22020.85,0.0
2024-03-27 09:15:00,22053.95,22182.8,22053.95,22159.65,0.0
2024-03-27 13:15:00,22159.1,22193.15,22093.3,22147.95,0.0
2024-03-28 09:15:00,22163.6,22434.2,22163.6,22408.65,0.0
2024-03-28 13:15:00,22409.8,22513.2,22264.65,22343.5,0.0
2024-04-01 09:15:00,22455.0,22529.1,22427.85,22445.75,0.0
2024-04-01 13:15:00,22445.8,22477.7,22433.5,22475.55,0.0
2024-04-02 09:15:00,22458.8,22496.9,22389.15,22409.05,0.0
2024-04-02 13:15:00,22409.65,22470.3,22393.05,22464.3,0.0
2024-04-03 09:15:00,22385.7,22520.9,22347.8,22485.3,0.0
2024-04-03 13:15:00,22484.5,22508.75,22423.45,22446.4,0.0
2024-04-04 09:15:00,22592.1,22619.0,22307.45,22481.05,0.0
2024-04-04 13:15:00,22481.45,22580.2,22470.4,22543.6,0.0
2024-04-05 09:15:00,22486.4,22516.85,22429.0,22484.85,0.0
2024-04-05 13:15:00,22485.05,22536.6,22479.1,22525.5,0.0
2024-04-08 09:15:00,22580.25,22696.05,22550.35,22695.25,0.0
2024-04-08 13:15:00,22695.35,22696.95,22634.15,22661.0,0.0
2024-04-09 09:15:00,22760.0,22768.35,22669.1,22683.55,0.0
2024-04-09 13:15:00,22683.05,22685.85,22613.15,22642.05,0.0
2024-04-10 09:15:00,22721.25,22727.1,22674.55,22714.9,0.0
2024-04-10 13:15:00,22714.65,22775.7,22709.8,22735.05,0.0
2024-04-12 09:15:00,22677.4,22726.44921875,22544.19921875,22568.05,0.0
2024-04-12 13:15:00,22568.5,22591.5,22503.75,22519.4,0.0
2024-04-15 09:15:00,22356.7,22427.44921875,22263.55078125,22338.3,0.0
2024-04-15 13:15:00,22339.0,22354.3,22259.55078125,22277.45,0.0
2024-04-16 09:15:00,22125.3,22213.75,22099.19921875,22100.25,0.0
2024-04-16 13:15:00,22099.3,22180.05,22079.44921875,22177.45,0.0
2024-04-18 09:15:00,22212.35,22326.5,22153.80078125,22291.45,0.0
2024-04-18 13:15:00,22291.05,22305.4,21961.69921875,22045.75,0.0
2024-04-19 09:15:00,21861.5,22052.900390625,21777.650390625,22044.9,0.0
2024-04-19 13:15:00,22044.9,22179.55078125,22009.65,22149.7,0.0
2024-04-22 09:15:00,22336.9,22337.099609375,22198.150390625,22273.8,0.0
2024-04-22 13:15:00,22274.15,22375.650390625,22258.25,22370.5,0.0
2024-04-23 09:15:00,22447.05,22447.55078125,22355.849609375,22382.45,0.0
2024-04-23 13:15:00,22382.15,22412.6,22349.44921875,22361.0,0.0
2024-04-24 09:15:00,22421.55,22476.44921875,22399.849609375,22448.9,0.0
2024-04-24 13:15:00,22447.75,22458.95,22384.0,22412.2,0.0
2024-04-25 09:15:00,22316.9,22475.55078125,22305.25,22452.15,0.0
2024-04-25 13:15:00,22452.9,22625.94921875,22428.9,22559.25,0.0
2024-04-26 09:15:00,22620.4,22620.4,22490.75,22509.95,0.0
2024-04-26 13:15:00,22508.35,22512.75,22385.55078125,22450.2,0.0
2024-04-29 09:15:00,22475.55,22580.650390625,22441.900390625,22575.8,0.0
2024-04-29 13:15:00,22575.8,22655.80078125,22566.05,22633.15,0.0
2024-04-30 09:15:00,22679.65,22769.099609375,22661.80078125,22714.7,0.0
2024-04-30 13:15:00,22715.0,22783.349609375,22568.400390625,22587.75,0.0
2024-05-02 09:15:00,22567.85,22706.900390625,22567.85,22684.4,0.0
2024-05-02 13:15:00,22684.25,22710.5,22633.45,22656.75,0.0
2024-05-03 09:15:00,22766.35,22794.69921875,22396.599609375,22415.15,0.0
2024-05-03 13:15:00,22412.3,22503.85,22348.05078125,22456.7,0.0
2024-05-06 09:15:00,22561.6,22588.80078125,22433.30078125,22439.4,0.0
2024-05-06 13:15:00,22439.6,22487.3,22409.44921875,22458.0,0.0
2024-05-07 09:15:00,22489.75,22499.05078125,22232.05078125,22239.7,0.0
2024-05-07 13:15:00,22239.95,22330.4,22237.3,22304.5,0.0
2024-05-08 09:15:00,22231.19921875,22359.05078125,22185.19921875,22336.8,0.0
2024-05-08 13:15:00,22336.7,22368.650390625,22244.35,22306.75,0.0
2024-05-09 09:15:00,22224.80078125,22307.75,22030.94921875,22057.95,0.0
2024-05-09 13:15:00,22058.3,22081.95,21932.400390625,21968.15,0.0
2024-05-10 09:15:00,21990.94921875,22131.30078125,21950.30078125,21992.5,0.0
2024-05-10 13:15:00,21992.35,22072.4,21985.2,22054.0,0.0
2024-05-13 09:15:00,22027.94921875,22067.30078125,21821.05078125,22029.2,0.0
2024-05-13 13:15:00,22029.1,22131.650390625,21934.0,22119.4,0.0
2024-05-14 09:15:00,22112.900390625,22236.849609375,22081.25,22220.45,0.0
2024-05-14 13:15:00,22220.35,22270.05078125,22195.4,22223.8,0.0
2024-05-15 09:15:00,22255.599609375,22297.55078125,22151.75,22191.9,0.0
2024-05-15 13:15:00,22191.2,22233.55,22164.3,22210.4,0.0
2024-05-16 09:15:00,22319.19921875,22330.0,22103.80078125,22128.15,0.0
2024-05-16 13:15:00,22128.55,22432.25,22054.55078125,22392.35,0.0
2024-05-17 09:15:00,22415.25,22490.80078125,22345.650390625,22474.6,0.0
2024-05-17 13:15:00,22474.0,22502.150390625,22443.5,22465.55,0.0
2024-05-21 09:15:00,22404.55078125,22591.099609375,22404.55078125,22573.75,0.0
2024-05-21 13:15:00,22573.05,22578.5,22498.25,22507.55,0.0
2024-05-22 09:15:00,22576.599609375,22586.400390625,22483.150390625,22565.1,0.0
2024-05-22 13:15:00,22564.3,22629.5,22536.55,22620.5,0.0
2024-05-23 09:15:00,22614.099609375,22852.0,22577.44921875,22830.35,0.0
2024-05-23 13:15:00,22830.45,22993.599609375,22795.85,22951.0,0.0
2024-05-24 09:15:00,22930.75,23019.650390625,22908.0,22991.25,0.0
2024-05-24 13:15:00,22991.25,23026.400390625,22927.8,22952.0,0.0
2024-05-27 09:15:00,23038.94921875,23110.80078125,22932.0,23074.85,0.0
2024-05-27 13:15:00,23075.15,23091.85,22871.19921875,22931.05,0.0
2024-05-28 09:15:00,22977.150390625,22998.55078125,22889.099609375,22945.25,0.0
2024-05-28 13:15:00,22944.15,22973.4,22858.5,22868.65,0.0
2024-05-29 09:15:00,22762.75,22825.5,22705.599609375,22764.8,0.0
2024-05-29 13:15:00,22765.0,22792.5,22685.44921875,22705.8,0.0
2024-05-30 09:15:00,22617.44921875,22705.75,22540.900390625,22576.4,0.0
2024-05-30 13:15:00,22576.05,22579.0,22417.0,22557.1,0.0
2024-05-31 09:15:00,22568.099609375,22653.75,22495.849609375,22535.35,0.0
2024-05-31 13:15:00,22535.05,22631.4,22465.099609375,22550.45,0.0
2024-06-03 09:15:00,23337.9,23338.69921875,23062.30078125,23228.1,0.0
2024-06-03 13:15:00,23227.25,23308.25,23161.0,23307.25,0.0
2024-06-04 09:15:00,23179.5,23179.5,21281.44921875,21944.75,0.0
2024-06-04 13:15:00,21944.45,22271.7,21725.3,21996.45,0.0
2024-06-05 09:15:00,22128.349609375,22445.0,21791.94921875,22377.65,0.0
2024-06-05 13:15:00,22377.6,22670.400390625,22354.0,22573.0,0.0
2024-06-06 09:15:00,22798.599609375,22910.150390625,22642.599609375,22699.3,0.0
2024-06-06 13:15:00,22699.9,22865.45,22669.5,22849.05,0.0
2024-06-07 09:15:00,22821.849609375,23250.0,22789.05078125,23208.25,0.0
2024-06-07 13:15:00,23207.4,23320.19921875,23151.85,23270.05,0.0
2024-06-10 09:15:00,23319.150390625,23411.900390625,23233.05078125,23333.4,0.0
2024-06-10 13:15:00,23332.55,23377.35,23227.150390625,23234.45,0.0
2024-06-11 09:15:00,23283.75,23361.5,23206.650390625,23331.85,0.0
2024-06-11 13:15:00,23333.55,23389.44921875,23232.0,23261.8,0.0
2024-06-12 09:15:00,23344.44921875,23441.94921875,23295.94921875,23411.7,0.0
2024-06-12 13:15:00,23411.7,23420.8,23297.75,23308.4,0.0
2024-06-13 09:15:00,23480.94921875,23481.05078125,23353.9,23411.3,0.0
2024-06-13 13:15:00,23410.45,23417.85,23366.25,23399.35,0.0
2024-06-14 09:15:00,23464.94921875,23469.44921875,23334.25,23459.15,0.0
2024-06-14 13:15:00,23459.35,23490.400390625,23424.15,23454.15,0.0
2024-06-18 09:15:00,23570.80078125,23579.05078125,23499.69921875,23532.35,0.0
2024-06-18 13:15:00,23532.6,23572.1,23523.85,23562.3,0.0
2024-06-19 09:15:00,23629.849609375,23630.849609375,23412.900390625,23552.1,0.0
2024-06-19 13:15:00,23552.1,23664.0,23484.15,23521.4,0.0
2024-06-20 09:15:00,23586.150390625,23587.69921875,23442.599609375,23552.5,0.0
2024-06-20 13:15:00,23552.45,23624.0,23532.5,23579.15,0.0
2024-06-21 09:15:00,23661.150390625,23667.099609375,23422.400390625,23453.25,0.0
2024-06-21 13:15:00,23452.5,23585.7,23398.19921875,23453.15,0.0
2024-06-24 09:15:00,23382.30078125,23558.099609375,23350.0,23546.6,0.0
2024-06-24 13:15:00,23546.55,23555.25,23492.25,23548.65,0.0
2024-06-25 09:15:00,23577.099609375,23684.099609375,23562.05078125,23672.5,0.0
2024-06-25 13:15:00,23671.6,23754.150390625,23661.5,23721.9,0.0
2024-06-26 09:15:00,23723.099609375,23859.5,23670.44921875,23828.25,0.0
2024-06-26 13:15:00,23828.6,23889.900390625,23825.1,23840.25,0.0
2024-06-27 09:15:00,23881.55078125,24036.599609375,23805.400390625,23961.85,0.0
2024-06-27 13:15:00,23961.85,24087.44921875,23913.65,24036.1,0.0
2024-06-28 09:15:00,24085.900390625,24174.0,24009.150390625,24060.75,0.0
2024-06-28 13:15:00,24060.95,24135.45,23985.80078125,24009.8,0.0
2024-07-01 09:15:00,23992.94921875,24128.0,23992.69921875,24118.55,0.0
2024-07-01 13:15:00,24119.0,24164.0,24108.25,24123.15,0.0
2024-07-02 09:15:00,24228.75,24236.349609375,24056.400390625,24104.45,0.0
2024-07-02 13:15:00,24104.25,24150.25,24092.85,24117.8,0.0
2024-07-03 09:15:00,24291.75,24307.25,24207.099609375,24275.85,0.0
2024-07-03 13:15:00,24276.4,24309.150390625,24238.75,24290.8,0.0
